scorer,,,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew
labeled-data,f042814_Video,img1025.png,328.0031770845347,199.91154116491106,323.80317270194007,214.47643607096012,302.82346086419625,197.11390580124439,306.3595190795383,186.79301377851465,302.22199620462317,209.9741933935194,275.98735804278414,208.33430431618828,339.77477087059884,217.18781368432496
labeled-data,f042814_Video,img1027.png,329.72353091447053,199.9115411649111,327.82553153345697,215.05105876117682,303.7583611676714,200.38605686340716,306.3595190795383,187.5254896265352,301.48952035660255,209.5080723993245,276.15153595427466,208.33430431618828,341.17177560695507,217.18781368432496
labeled-data,f042814_Video,img1033.png,337.11093265478326,199.9115411649111,332.8329578339168,214.14808024797915,312.4061889748159,200.38605686340716,315.4155841096109,189.78950588405337,308.81427883680834,209.70783853969374,279.1067383611034,206.77461415702868,346.60457180389585,217.18781368432496
labeled-data,f042814_Video,img1043.png,356.3384166364191,212.05521525857583,350.153727496163,223.4241322471916,318.7167660232727,201.32095716688227,320.54291504575497,189.72291717059696,316.07244860355775,210.70666924154,288.1365234930801,203.24478905998322,366.47308360985085,231.62352929333912
labeled-data,f042814_Video,img1047.png,355.93362749996356,198.7983710396585,354.4223531949157,214.39434711521488,325.02734307172955,202.95703269796368,327.4681412452222,192.18669956848436,322.59814252228654,212.17162093758117,285.5096769092323,202.01345472380459,376.25211676434435,209.73712175709187
labeled-data,f042814_Video,img1057.png,340.45044303054107,191.0061801628903,343.42243312505315,207.334696921124,318.0155907956664,202.95703269796368,319.94361662464723,193.31870769724344,316.9381018784911,210.3071369608015,280.99478434324396,209.1551938736407,363.67907413713846,194.99096065110965
labeled-data,f042814_Video,img1063.png,328.4079662209902,188.88103719649897,330.3702891615595,201.4242921074665,306.7967871539654,198.7499813323258,307.1585836410153,190.12244945133546,308.0818029887878,210.17395953388865,278.3679377593962,208.82683805065975,343.5001168342154,194.52529240565758
labeled-data,f042814_Video,img1072.png,344.80192624743756,194.85167695921746,343.42243312505315,205.69291780621913,314.2759895817661,198.7499813323258,314.74969697504673,188.99044132257637,313.07595649801897,208.1762981301962,275.57691326405796,208.82683805065975,357.9358324432296,206.0117757934753
labeled-data,f042814_Video,img1075.png,316.46668669555316,203.35224882478278,302.8704889869032,202.40935957640943,305.16071162288404,184.25902662846195,315.4155841096109,183.13063453841175,294.36452801676603,191.26276491226645,270.4873980078529,204.96865713063332,308.8854439222782,214.85947245706464
labeled-data,f042814_Video,img1076.png,308.37090396644334,212.76359624737293,294.41532654514316,213.73763546925295,297.91523427095206,189.86842844931246,310.0884870330976,189.32338488985846,286.9065921096474,191.72888590646136,268.02472933549564,203.5731448829642,299.41685626475277,232.7100885327273
labeled-data,f042814_Video,img1077.png,303.31103976074974,224.4012839204683,286.20643097061884,225.5584450965679,294.4093581329205,194.30920489081913,309.02306761779494,190.98810272626886,280.7138417582007,194.59220058508726,266.8754839550622,197.08811737909002,294.449728313264,243.57568092660892
labeled-data,f042814_Video,img1089.png,292.60747516262046,359.31906701419007,281.421383014092,358.17934447270443,290.2023067672826,318.8846703288743,302.1255575877682,320.1500103686073,279.60865421483635,320.44158277955523,286.9925088786256,264.199195610027,286.99903638603087,370.54788918654
labeled-data,f042814_Video,img1095.png,283.6009168764858,338.87721562318774,275.64174953300915,331.60383351295906,291.60465722249523,303.2250902456666,300.37900775224415,308.54792931834055,278.45962847778566,302.2686375666609,284.61192916201355,259.43803617680294,266.66485633462383,342.1421262139637
labeled-data,f042814_Video,img1098.png,283.7021141605997,324.6083985631317,275.85781059772256,315.02114679620735,292.0721073742328,293.642362135047,302.1255575877682,304.1815547295305,278.0600961970472,292.54668540202414,285.18655185223025,252.2962970269668,266.8200790831079,325.37806937768914
labeled-data,f042814_Video,img1119.png,280.3626037848419,355.9795566384323,268.9422811741589,352.55672261063626,283.65800464295705,322.85799661864337,292.3947799327058,329.63128090430916,274.9304266645956,322.2452516035858,285.84326349819213,275.9379162815967,265.56210160105957,369.6157303641446
labeled-data,f042814_Video,img1143.png,269.99385548521366,389.06891137027355,281.27850830478826,383.0636628279064,287.7719399007265,407.1700821734026,276.4716596242258,413.13138991368317,301.1006047580902,404.90123149072735,287.5059162595999,450.41877778557927,270.0930924097861,377.71442642470413
labeled-data,f042814_Video,img1146.png,279.84898507676326,384.0747578610424,288.8306922333506,388.89197868581863,281.5153869346143,412.4786725688918,268.07228504277435,409.48828768558377,297.108490848321,413.3844735489869,293.81649330805675,450.41877778557927,292.5634419193257,380.8807029465029
labeled-data,f042814_Video,img1148.png,281.7134690535429,401.9205330673618,289.6899222984771,409.77383946062787,282.4633495052374,419.6831881056271,269.8938361568241,411.71462793608896,296.6094766095998,427.4816257928594,292.4141428528441,440.1348744473533,293.28085466417065,403.0395773961023
labeled-data,f042814_Video,img1152.png,295.96345373321594,418.2347678641838,289.95627715230273,428.08573566114234,281.5153869346143,418.35604050675477,282.8470885233998,404.83321261634563,277.27267485915525,428.35490071062145,,,303.3246580360386,429.19334273703276
labeled-data,f042814_Video,img1171.png,297.0941516262629,422.26219652545467,298.4111507630354,434.780907422347,282.2656058882891,424.93571235201915,287.7182233399481,414.57661544671254,278.6246219612011,431.0438280355706,,,304.57435142961344,429.28521511995797
labeled-data,f042814_Video,img1172.png,301.749226695501,417.6071214562165,307.2767579835216,428.29587991847285,283.530791443961,422.0058089599368,286.98574749192755,408.18409895489657,281.55934320050346,430.2342497626596,,,312.6191348943616,418.88984714987004
labeled-data,f042814_Video,img1176.png,288.1887906242421,426.61367974235117,304.8140893111643,425.99738915760605,,,,,,,,,295.7522171360156,418.88984714987004
labeled-data,f042814_Video,img1177.png,282.4205454297513,412.5472572505229,299.2320403204878,414.5870243090173,,,,,,,,,292.84412786733526,399.9872669034478
labeled-data,f042814_Video,img1178.png,286.4684367943062,399.59400488394715,299.8887519664497,399.8110122748736,290.90811826500965,424.17591970336787,278.5778325210215,420.28755994254396,297.2449222381537,428.3115013644961,292.9072171154819,434.50995332269486,292.84412786733526,385.44682056004604
labeled-data,f042814_Video,img1181.png,299.3204918767681,390.89103845015404,312.28418428398135,394.88567493015887,295.34889470651626,418.0990677307798,283.65300759017384,408.4454847811883,295.11977927176235,426.69234481867414,290.9761444252458,432.8452354862844,310.87428133315336,379.0490241689493
labeled-data,f042814_Video,img1189.png,309.74381214049697,407.28499847660146,316.3886320712435,416.47507029115775,287.4022421269781,414.5931915927482,287.0364576362755,404.908241551173,288.3395612361329,426.3887529663325,291.1759105656151,433.24476776702295,326.8687723108953,409.00234363635684
labeled-data,f042814_Video,img1196.png,296.3857706374658,424.08374763950434,306.20960155883336,432.15406083849916,,,,,,,290.5100234310509,432.77864677282804,309.1294277719452,419.18065607673805
labeled-data,f042814_Video,img1202.png,294.1594303869606,417.80951602444424,302.51559855029745,426.0794781133512,,,,,,,282.42578792027064,432.67433181264875,305.6397206495288,414.52771324684954
labeled-data,f042814_Video,img1214.png,282.2181508615236,351.8288867821992,295.19190490114227,350.932931255776,287.6132557772126,385.4786884894671,275.8095552105747,384.9151276423908,298.56047457845,384.7966691955307,,,288.1238977764572,340.657646283035
labeled-data,f042814_Video,img1217.png,280.67473732564173,275.3071819172441,291.744168759842,277.4633158637837,286.6133629341349,316.4002857547257,275.04058929100614,315.40060851339416,297.18193289880975,317.02098011608905,288.26992890899163,365.0053308906165,287.40267060429466,263.0733080847269
labeled-data,f042814_Video,img1218.png,276.8073769755528,250.6059771005472,290.5949233794086,248.15755866273201,286.3796378582661,283.67877513309776,275.3481756588336,284.79576491456595,297.51487646609183,284.7254540897271,284.2713061272352,336.70738505049394,284.91711038200657,233.41228943208966
labeled-data,f042814_Video,img1222.png,297.26696076312,194.7163823637783,307.91569304165483,207.35934765734632,287.7819883134787,220.33927957266067,276.11713219161106,214.35848668208692,301.3104331331075,223.86336999056272,286.2706175181134,254.12044528883195,316.5665772124742,196.791702157046
labeled-data,f042814_Video,img1227.png,298.5144963599228,204.44716001884075,303.48288943141176,218.2771787714636,290.8204142997728,226.6498566211175,279.346789053799,216.20400488905142,303.5078606771692,232.45331402644035,289.80786074812875,253.5052725531771,315.90176984777213,211.96060425753205
labeled-data,f042814_Video,img1231.png,302.0075960309709,214.42744479326376,305.2888464578071,228.70247615110947,286.84708801000363,226.6498566211175,283.34541183555547,212.97434802686354,298.18076360065595,241.9755000507079,289.5002743803013,253.96665210491824,316.0569925962561,224.06797863928588
labeled-data,f042814_Video,img1234.png,302.8808709487329,219.54234074015557,308.81867155485253,234.69496992051216,287.08081308587236,225.7149563176424,287.80541416905305,214.35848668208692,291.78824710884,241.77573391033866,287.0395834376819,250.12182250707548,319.62711581138865,225.77542887261012
labeled-data,f042814_Video,img1244.png,305.8749563810598,219.54234074015557,309.311205289324,231.90394542517393,288.24943846521626,227.3510318487238,285.03713685860623,214.35848668208692,298.4471184544816,242.70797589872848,286.4244107020271,250.12182250707548,321.0241205477449,227.01721086048232
labeled-data,f042814_Video,img1251.png,311.1146058876319,216.79776242718924,317.9305456425745,232.72483498262636,287.08081308587236,227.11730677285502,285.03713685860623,212.97434802686354,293.0534326645119,241.44279034305657,285.3478584146311,250.73699524273033,331.4240446961744,222.36052840596162
labeled-data,f042814_Video,img1257.png,313.60967708123763,228.2750899177757,312.92311934211466,239.62030726522676,287.08081308587236,227.11730677285502,285.9598959620885,211.28262300381272,290.7894164069937,241.44279034305657,284.88647886289,250.12182250707548,329.8939943566727,240.99698051698016
labeled-data,f042814_Video,img1258.png,317.227530311966,224.90674380640792,314.97534323574575,236.99346068137896,294.5600155136731,223.61143063482345,295.8026597325659,210.20607071641678,292.6539003837734,239.57830636627693,283.1947538398392,246.7383724609739,333.91244630681786,235.4476897286845
labeled-data,f042814_Video,img1265.png,312.61164860379535,219.0433265014344,315.54996592596245,233.87408036305976,291.7553146032478,224.54633093829855,290.1123119277587,210.05227753250304,292.6539003837734,238.7126530913435,278.58095832242793,244.12388833444084,331.23347834005443,227.79349553793188
labeled-data,f042814_Video,img1274.png,306.37397061978095,218.54431226271325,312.5947635191337,232.2323012481549,291.7553146032478,224.54633093829855,291.03507103124093,212.5129684751224,292.6539003837734,241.97550005070792,279.8113037937376,246.8921656448876,321.8570904563824,222.62691445917383
labeled-data,f042814_Video,img1275.png,304.37791366489637,218.04529802399207,311.52760709444556,230.67261108899527,288.483163541085,231.5580832143617,284.8833436746925,215.7426253373103,291.18894868773225,242.44162104490283,278.11957877068676,247.35354519662872,319.75218705392547,220.52201105671685
labeled-data,f042814_Video,img1284.png,321.71865846045637,222.53642617248244,320.5573922264223,236.09048216818132,288.95061369282257,229.92200768328027,287.19024143339817,214.51227986600063,290.72282769353734,243.10750817946698,278.88854469025534,248.43009748402469,338.12225311173177,232.19465719761462
labeled-data,f042814_Video,img1294.png,318.35031234908854,225.1562509257685,319.0797910230079,237.81435023883142,290.3529641480352,228.28593215219888,288.881966456449,214.51227986600063,291.78824710884,244.17292759476965,279.50371742591017,251.19837479447145,331.23347834005443,235.6390445834533
labeled-data,f042814_Video,img1297.png,322.8414404975789,226.9028007612925,320.2290364034413,239.53821830948152,290.3529641480352,228.28593215219888,289.3433460081901,214.51227986600063,292.5207229568606,244.17292759476965,279.9650969776513,249.50664977142065,340.4185113689576,235.6390445834533
labeled-data,f042814_Video,img1316.png,310.49083808923046,242.3722421616482,302.0052882279974,253.00080705170134,289.41806384456015,231.5580832143617,294.1109347095151,216.81917762470627,283.86419020752646,239.77807250664617,279.6575106098239,250.12182250707548,316.88186423239324,258.79298201048005
labeled-data,f042814_Video,img1322.png,322.71668693789866,254.97235168935723,321.54245969536527,269.09024237776896,290.3529641480352,238.8035605662936,297.8019711234441,227.27711413083853,280.60134324816204,246.63670999265702,271.9678514141384,246.7383724609739,341.37528564280166,271.4224024252219
labeled-data,f042814_Video,img1323.png,320.8453835426943,256.4693944055207,320.4753032706771,268.2693528203165,291.98903967911656,240.43963609737497,297.8019711234441,227.27711413083853,281.06746424235695,249.10049239054442,270.1223332071739,249.50664977142065,338.88767253080704,269.70020873230254
